Node 1;Node 2;Weight;Mentions
Hagrid;Dudley;0.134979818226;8
Hagrid;coldly;0.0798214285714;15
Hagrid;Gringotts;-0.121111111111;2
Hagrid;Yeh;-0.236111111111;4
Hagrid;Hagrid;0.0;1
Hagrid;Potter;0.325249128187;3
Hagrid;Griphook;0.116666666667;8
Hagrid;loudly;0.0254951690821;23
Hagrid;London;0.0;2
Hagrid;Little;-0.0873701298701;1
Hagrid;Hags;0.159861111111;15
Hagrid;Cornelius;0.1;1
Hagrid;Ollivander;0.333333333333;1
You'd;Professor;0.00714285714286;2
Knuts;Hagrid;0.0;1
Potter;Professor;-0.14375;2
Potter;Hagrid;0.325249128187;3
Cauldron;Harry;0.42578125;1
Griphook;Hagrid;0.116666666667;8
Griphook;Harry;0.0;6
loudly;Harry;0.0129783950617;15
loudly;Petunia;-0.3;1
loudly;Uncle;0.0328571428571;9
loudly;Dursley;-0.3;1
loudly;Hagrid;0.0254951690821;23
London;Hagrid;0.0;2
Little;Hagrid;-0.0873701298701;1
Quirrell;Diggle;-0.078125;4
Quirrell;Harry;0.260610569986;12
Quirrell;Hags;-0.0723958333333;4
Quirrell;Hagrid;0.114583333333;18
Hags;Diggle;0.0114583333333;2
Hags;Hagrid;0.159861111111;15
Hags;Quirrell;-0.0723958333333;4
Hags;Harry;0.329193722944;9
Cornelius;Hagrid;0.1;1
Stalagmite;Hagrid;-0.714285714286;1
Ollivander;Hagrid;0.333333333333;1
