Node 1;Node 2;Weight;Mentions
Weasley;Malfoy;0.259063291154;8
Weasley;suspiciously;0.0;2
Weasley;Hermione;0.23060120467;11
Weasley;Harry;0.0694242564741;15
Weasley;enviously;-0.0333333333333;6
Weasley;shakily;0.0;2
Weasley;Lockhart;0.330625;3
Weasley;pleasantly;0.470833333333;2
Weasley;Hagrid;0.307726155754;5
Weasley;Ron;0.191274782289;22
Weasley;Mrs.;0.118139648437;9
Weasley;Percy;0.291201226229;5
Weasley;Colin;0.171875;2
Weasley;Muggle;0.0302083333333;2
Weasley;Dobby;0.136166666667;10
Weasley;Committee;-0.203333333333;1
Weasley;Slytherin;0.0;2
Weasley;Finch-Fletchley;0.0;1
Weasley;Myrtle;-0.025;4
Weasley;George;0.137042635987;4
Weasley;automatically;0.0;2
Weasley;Relief;0.445833333333;2
past;Percy;-0.185546875;1
past;Ron;-0.25;1
R-Riddle;Ron;-0.15625;1
Invisibility;Hagrid;0.5;1
Goyle;Hagrid;0.119312169312;9
Goyle;Scabbers;0.183333333333;3
Goyle;Ron;0.227659925773;10
Goyle;suddenly;-0.3;3
Goyle;Harry;0.147180183532;4
Goyle;Remembrall;-0.133333333333;3
Goyle;Malfoy;0.023492063492;3
Goyle;Weasley;-0.2;2
Goyle;Percy;0.225;3
Goyle;Slytherin;0.5;2
Goyle;Snape;-0.4;1
Goyle;Hermione;0.429686309524;10
Goyle;Granger;-0.0892857142857;1
Goyle;matter-of-factly;0.4125;2
Goyle;darkly;0.25;1
Goyle;Crabbe;0.321428571429;2
Moony;Snape;0.0446428571429;1
Red;Hagrid;0.0;1
Head;stiffly;0.370833333333;2
Head;Sir;-0.0291666666667;2
Head;nervously;0.11;5
Head;Ron;0.0474255952381;5
Head;quickly;0.0166666666667;2
Head;Nick;0.223077876985;5
Head;I'd;0.25;1
Head;Hermione;0.0844972686044;8
Head;Harry;0.0753007703081;4
Head;Myrtle;-0.0583333333333;1
Head;Hall;-0.0291666666667;2
Head;Lockhart;-0.0291666666667;2
Gilderoy;Malfoy;0.416666666667;1
Mudbloods;Ron;0.0;1
Mudbloods;Malfoy;0.027125;3
Ones;Harry;0.4;1
ever;Harry;0.0265625;1
Neville;Pomfrey;0.416666666667;1
Neville;miserably;0.125;2
Neville;pompously;1.0;1
Neville;grumpily;0.0972222222222;3
Neville;thirteen-year-old;0.4625;2
Neville;Weasley;0.133333333333;2
Neville;He'd;0.133333333333;3
Neville;Nick;0.0;1
Neville;Wood;0.2;2
Neville;Gryffindor;0.5;1
Neville;sagely;0.383333333333;2
Neville;Lee;0.442857142857;2
Neville;Hannah;-0.0257575757576;11
Neville;Filch;0.320000000001;13
Neville;Parselmouth;-0.15;1
Neville;Snape;-0.0674805636539;8
Neville;Granger;0.457264957265;1
Neville;Uncle;0.457264957265;1
Neville;airily;0.1875;1
Neville;Great;0.457264957265;1
Neville;timidly;0.0972222222222;3
Neville;Professor;0.188888888889;2
Neville;Dumbledore;0.200724809677;12
Neville;faintly;-0.0845238095238;7
Neville;Malfoy;-0.144046875;5
Neville;Hermione;-0.135192175505;11
Neville;Harry;0.181115160714;15
Neville;shakily;0.133333333333;3
Neville;Lockhart;-0.0237973484848;22
Neville;brightly;-0.078125;8
Neville;Hagrid;0.0887074829932;21
Neville;Dean;0.475;2
Neville;Ron;-0.149986033885;11
Neville;impatiently;0.3;2
Neville;Percy;-0.179166666667;3
Neville;thing;0.0;3
Neville;loudly;-0.0555194805195;7
Neville;Slytherin;0.4;4
Charlie;Professor;0.0;1
Charlie;Harry;0.289415584416;4
Charlie;Ron;-0.197916666667;1
Charlie;Fred;0.57;1
Professor;hoarsely;0.25;2
Professor;Pomfrey;0.0714814814815;10
Professor;calmly;0.026242835097;12
Professor;McGonagall;0.026242835097;12
Professor;Quidditch;-0.25;2
Professor;Dursley;0.026242835097;12
Professor;just;0.245;1
Professor;Mandrakes;0.0285714285714;2
Professor;heavily;0.127083333333;12
Professor;Muggles;0.142857142857;2
Professor;thirteen-year-old;0.158333333333;9
Professor;Weasley;0.28869047619;4
Professor;Voldemort;0.00385141093474;15
Professor;dreamily;-0.0138888888889;1
Professor;Nick;0.245;1
Professor;Wood;0.392933333333;11
Professor;Black;-0.0222222222222;1
Professor;thoughtfully;0.330357142857;2
Professor;earth;0.15;2
Professor;Hufflepuff;0.0;2
Professor;Ginny;0.0363095238096;4
Professor;Longbottom;0.45;1
Professor;Albus;0.25;1
Professor;Percy;0.0791213262649;4
Professor;Gryffindor;0.00540337359433;8
Professor;sagely;0.140740740741;9
Professor;sadly;0.1625;6
Professor;Lee;0.083805753968;11
Professor;Transfiguration;0.00291666666667;5
Professor;June;-0.109375;1
Professor;Remembrall;-0.1;4
Professor;furiously;0.0;1
Professor;Fred;0.136217948718;13
Professor;Filch;0.359523809524;3
Professor;Snape;0.132694087559;12
Professor;Arithmancy;0.0635802469136;6
Professor;pleasantly;0.467857142857;2
Professor;Lady;0.0166666666667;6
Professor;Hall;0.483333333333;1
Professor;Stone;0.0113425925926;9
Professor;Lupin;-0.7;1
Professor;Magic;0.0125;2
Professor;casually;0.0113425925926;9
Professor;Ministry;0.366666666667;1
Professor;Neville;0.188888888889;2
Professor;Charlie;0.0;1
Professor;Professor;0.0285714285714;2
Professor;Dumbledore;0.0586761945054;10
Professor;faintly;0.0592948717949;13
Professor;dimly;0.142857142857;2
Professor;Malfoy;0.0338071428572;5
Professor;angrily;0.5;1
Professor;Chamber;0.202777777778;3
Professor;Relief;0.442857142857;2
Professor;Express;0.207142857143;1
Professor;Harry;0.255073104723;28
Professor;alone;-0.0666666666667;1
Professor;Hooch;0.0197834085557;14
Professor;Seamus;0.0056;6
Professor;Wizard;0.3175;1
Professor;Lockhart;0.575304749325;7
Professor;abruptly;0.166666666667;3
Professor;Sir;0.0622996794872;13
Professor;desperately;-0.00555555555556;3
Professor;Hagrid;0.0777483668895;11
Professor;Dean;0.178827838828;9
Professor;You'd;0.00714285714286;2
Professor;Ron;0.171654506578;27
Professor;impatiently;0.122222222222;9
Professor;gently;0.315824175824;14
Professor;Dudley;0.0225758038258;13
Professor;Potter;-0.1888125;4
Professor;Parkinson;-0.146875;4
Professor;Tonight;0.48;1
Professor;Colin;0.345;4
Professor;fiercely;0.0571428571429;7
Professor;nothing;0.575;1
Professor;Dobby;0.0574239682536;11
Professor;Patil;-0.0597222222222;5
Professor;Slytherin;0.075;1
Professor;proof;0.0660317460317;1
Professor;briskly;0.055787037037;9
Professor;Hermione;0.814495140766;17
never;scornfully;-0.0333333333333;1
never;Lupin;0.5;1
never;Harry;-0.291666666667;1
here;Ron;-0.183333333333;1
Angelina;Lee;-0.0793939393939;11
Angelina;Harry;0.0;3
Angelina;Cho;0.40625;2
Angelina;Wood;0.25;2
Angelina;Flint;-0.3125;2
Angelina;Slytherin;0.0;2
Angelina;Hooch;0.0;7
Angelina;tersely;0.0;2
Mr;Lupin;0.333333333333;1
Mr;Snape;-0.05;1
alone;Professor;-0.0666666666667;1
alone;George;-0.10625;1
boy;Ron;-0.093253968254;9
boy;Harry;0.0333333333333;10
Bludger;Lee;0.4203125;2
Bludger;angrily;-0.1;2
Bludger;Fred;-0.0327272727273;5
Bludger;Wood;-0.0625;4
Bludger;Dobby;0.0;1
Bludger;Harry;-0.184375;2
Bludger;George;-0.053125;2
Hagrid;Fang;0.0768565759637;2
Hagrid;Treacle;0.0;1
Hagrid;Muggles;0.640464646465;9
Hagrid;Dudley;0.106979529027;13
Hagrid;Sorcerer;0.0;1
Hagrid;Dad;0.0;1
Hagrid;McGonagall;-0.0104797979798;6
Hagrid;Fred;1.05657142857;6
Hagrid;Hogwarts;0.070207142857;4
Hagrid;Flint;-0.1;4
Hagrid;Snitch;0.0;1
Hagrid;casually;0.0;1
Hagrid;Stalagmite;-0.714285714286;1
Hagrid;Celebrity;0.0;1
Hagrid;Voldemort;0.0114254792826;7
Hagrid;Mrs.;0.100231481481;12
Hagrid;I'd;0.131339764286;8
Hagrid;Flamel;-0.6;1
Hagrid;Lockhart;0.312824702381;4
Hagrid;anxiously;-0.0775199652778;9
Hagrid;Potter;-0.0436850649351;2
Hagrid;twice;0.0789473684211;19
Hagrid;London;0.0295918367347;3
Hagrid;Petunia;0.0402904040404;22
Hagrid;George;0.0654761904762;6
Hagrid;Knuts;0.0;1
Hagrid;smoothly;0.0116898148148;12
Hagrid;D'yeh;0.0;1
Hagrid;Neville;0.0887074829932;21
Hagrid;Diggle;0.158333333333;15
Hagrid;hoarsely;-0.0755084325397;16
Hagrid;Quirrell;0.114583333333;18
Hagrid;Invisibility;0.5;1
Hagrid;Mars;0.7;1
Hagrid;Goyle;0.119312169312;9
Hagrid;Red;0.0;1
Hagrid;Lee;-0.00688775510205;3
Hagrid;Filch;0.0942734839475;30
Hagrid;needin;0.25;1
Hagrid;Stone;0.0;1
Hagrid;Norbert;0.0;1
Hagrid;Professor;0.0777483668895;11
Hagrid;timidly;0.0785595238095;20
Hagrid;You-Know-Who;-0.3125;2
Hagrid;Malfoy;0.240158015199;26
Hagrid;darkly;0.102976190476;8
Hagrid;Aragog;0.151666666667;4
Hagrid;Firstly;0.0518140589569;7
Hagrid;Lucius;0.283333333333;1
Hagrid;coldly;0.0798214285714;15
Hagrid;Gringotts;-0.121111111111;2
Hagrid;abruptly;-0.0710667600373;17
Hagrid;Yeh;0.369593498889;10
Hagrid;Hagrid;-0.166666666667;3
Hagrid;Ron;0.526892235238;33
Hagrid;Percy;0.0;1
Hagrid;Griphook;0.116666666667;8
Hagrid;loudly;0.0254951690821;23
Hagrid;Little;-0.0873701298701;1
Hagrid;Slytherin;0.0654761904762;6
Hagrid;Cornelius;0.1;1
Hagrid;Pomfrey;0.203939393939;2
Hagrid;quietly;0.0;1
Hagrid;suddenly;0.0416666666667;11
Hagrid;calmly;-0.0104797979798;6
Hagrid;Muggle;0.0;1
Hagrid;Black;-0.260416666667;1
Hagrid;Hufflepuff;0.0;1
Hagrid;Firenze;0.230374313187;13
Hagrid;quickly;0.113463203463;11
Hagrid;Vernon;0.130381944444;12
Hagrid;slowly;0.11875;1
Hagrid;way;-0.2125;1
Hagrid;Uncle;0.0883295261099;4
Hagrid;That'd;0.142857142857;1
Hagrid;Dumbledore;-0.0773795630289;7
Hagrid;Ridgeback;-0.0420634920635;1
Hagrid;Weasley;0.307726155754;5
Hagrid;Hags;0.159861111111;15
Hagrid;sharply;0.0338675213675;13
Hagrid;Harry;0.719789035113;49
Hagrid;enviously;0.0835648148148;12
Hagrid;Colin;-0.0710667600373;17
Hagrid;Quidditch;0.0;2
Hagrid;Dursley;0.0888132304203;15
Hagrid;grumpily;0.0785595238095;20
Hagrid;urgently;0.0714285714286;2
Hagrid;Father;0.0;1
Hagrid;gently;0.0133387445887;7
Hagrid;He'd;-0.1875;1
Hagrid;Yeah...he;0.258333333333;1
Hagrid;Mr.;0.176398344921;12
Hagrid;Wood;0.119285714286;10
Hagrid;gloomily;0.0164806547619;20
Hagrid;Chaser;0.0654761904762;6
Hagrid;mysteriously;0.0481687242798;9
Hagrid;Gryffindor;0.6;1
Hagrid;Bane;0.129166666667;6
Hagrid;Snape;0.0519127453125;6
Hagrid;wantin;0.5;1
Hagrid;Hall;0.8;1
Hagrid;Wednesday;-0.15;1
Hagrid;Hermione;-0.713510064196;21
Hagrid;letter;0.0;1
Hagrid;Scabbers;0.112380952381;10
Hagrid;Hedwig;0.0;1
Hagrid;Mommy;0.0;1
Hagrid;briskly;0.4;1
Hagrid;Buckbeak;-0.466666666667;1
Hagrid;Fame;0.0;1
Hagrid;Ollivander;0.333333333333;1
Dean;Sir;0.26953125;2
Dean;Neville;0.475;2
Dean;sagely;0.258333333333;2
Dean;Lee;0.208916170635;7
Dean;Ron;0.160802945038;8
Dean;impatiently;0.175;2
Dean;Ernie;-0.0384615384615;2
Dean;Professor;0.178827838828;9
Dean;Dumbledore;0.0875;4
Dean;thirteen-year-old;0.3375;2
Dean;Malfoy;-0.0384615384615;2
Dean;Fred;0.75;2
Dean;Percy;0.2;3
Dean;faintly;0.25;2
Dean;Harry;0.34130552067;8
Dean;Snape;-0.0769230769231;1
Dean;Lockhart;0.109615384615;5
Fawkes;weapons;0.4375;1
Fawkes;Dumbledore;0.0648148148148;1
Fawkes;Hat;0.1;1
Fawkes;Harry;0.0949718915344;2
Fluffy;Harry;0.211111111111;1
Please...they;Harry;0.0;1
Percy;hotly;0.3125;2
Percy;Perry;0.3125;2
Percy;Baron;-0.3953125;2
Percy;pompously;0.410416666667;2
Percy;Lupin;0.0;2
Percy;Weasley;0.291201226229;5
Percy;past;-0.185546875;1
Percy;Nick;-0.0895833333333;2
Percy;Goyle;0.225;3
Percy;Ginny;-0.0676515151517;3
Percy;Crabbe;0.105952380952;3
Percy;again;0.0779761904762;6
Percy;Gryffindor;0.25;4
Percy;Hufflepuff;0.259091331845;2
Percy;Lee;-0.0777777777778;1
Percy;Hannah;-0.0314814814815;9
Percy;Fred;0.529004166667;7
Percy;suspiciously;0.3125;2
Percy;Hall;0.120833333333;4
Percy;airily;0.00416666666667;2
Percy;Neville;-0.179166666667;3
Percy;You-Know-Who;0.0;1
Percy;opposite;0.107142857143;6
Percy;Errol;0.116666666667;2
Percy;Professor;0.0791213262649;4
Percy;Dumbledore;0.132842320802;12
Percy;faintly;0.0333333333333;3
Percy;Malfoy;0.115691964286;3
Percy;angrily;0.125;4
Percy;Hermione;0.240112534162;6
Percy;Harry;0.366309166882;54
Percy;Seamus;-0.179166666667;1
Percy;Sir;0.0463541666667;3
Percy;Hagrid;0.0;1
Percy;Dean;0.2;3
Percy;Ron;0.181757092653;56
Percy;Potter;0.0;1
Percy;Penelope;0.4375;1
Percy;thing;0.0;1
Percy;Colin;0.484375;2
Percy;Slytherin;0.225;2
Percy;Finch-Fletchley;0.625;1
Percy;Myrtle;0.13125;4
Percy;George;-0.225652380952;7
Percy;automatically;0.3125;2
Griphook;Hagrid;0.116666666667;8
Griphook;Harry;0.0;6
wonderingly;Ron;-0.5;1
Devil;Hermione;0.0;1
Devil;Harry;0.1;1
family;Dobby;0.0;1
suddenly;furiously;0.0;2
suddenly;Ron;0.0177777777778;10
suddenly;Weasley;-0.166666666667;3
suddenly;Dudley;0.0;2
suddenly;Vernon;0.0;2
suddenly;Hagrid;0.0416666666667;11
suddenly;Snape;-0.111736111111;3
suddenly;Hermione;0.0292013888889;9
suddenly;Harry;0.023946969697;5
suddenly;Aunt;-0.0138888888889;9
suddenly;Goyle;-0.3;3
suddenly;Uncle;-0.075;8
angrily;Bludger;-0.1;2
angrily;Lee;-0.2;1
angrily;Ron;0.140163194444;5
angrily;Professor;0.5;1
angrily;Dudley;0.08;5
angrily;Malfoy;0.0569146825397;6
angrily;Fred;-0.0727272727273;5
angrily;Percy;0.125;4
angrily;Colin;0.101851851852;3
angrily;Wood;-0.1;2
angrily;Uncle;0.025;6
angrily;Hermione;-0.075;2
angrily;George;-0.2;1
angrily;Harry;0.33125;6
angrily;Ginny;0.037037037037;9
angrily;Hall;0.491666666667;2
angrily;Lockhart;-0.0496794871795;13
young;Lockhart;0.288461538462;1
Nick;stiffly;0.526666666667;3
Nick;Sir;0.26;3
Nick;Gryffindor;0.250994318182;1
Nick;Dumbledore;0.0568305738045;12
Nick;airily;0.09375;2
Nick;Ron;0.0084992784993;4
Nick;pompously;0.5;2
Nick;Head;0.223077876985;5
Nick;Professor;0.245;1
Nick;Hunt;0.0;1
Nick;Neville;0.0;1
Nick;Weasley;0.273598356009;3
Nick;Percy;-0.0895833333333;2
Nick;Hermione;0.123661067194;23
Nick;excitedly;0.069708994709;9
Nick;Harry;0.0905030549454;18
Nick;Norris;0.125340136054;7
Nick;Myrtle;0.39;2
Nick;Seamus;0.0;1
Nick;Hall;0.26;3
Nick;Lockhart;0.26;3
fearfully;Ron;-0.05;4
fearfully;Harry;0.0;4
Spinnet;Hermione;-0.145833333333;1
Tom;slowly;0.0164502164502;3
Tom;urgently;-0.125;2
Tom;Potter;0.16625;2
Tom;triumphantly;0.047619047619;2
Tom;Harry;0.0338516414141;24
It'd;Ron;0.5;1
It'd;Malfoy;0.333333333333;1
Express;Professor;0.207142857143;1
June;Professor;-0.109375;1
They'd;Dumbledore;0.212;1
They'd;Ron;-0.6;1
Vernon;furiously;0.0;2
Vernon;Dursley;0.0658234126984;3
Vernon;suddenly;0.0;2
Vernon;Dudley;0.356428571429;4
Vernon;Hagrid;0.130381944444;12
Vernon;Uncle;0.363521089744;11
Vernon;Harry;0.252834821428;4
Vernon;Aunt;0.509125;11
Vernon;Petunia;0.0;2
Vernon;tonelessly;0.0;2
Hogwarts;Hagrid;0.070207142857;4
Hogwarts;Dursley;0.0714285714286;1
Hogwarts;Ron;0.5;2
Hogwarts;Dumbledore;0.05;1
Hogwarts;Malfoy;-0.333333333333;1
Hogwarts;Fred;0.1125;1
Hogwarts;Hermione;0.3;1
Hogwarts;Harry;-0.05;4
Hogwarts;Hall;0.0;1
Hogwarts;Lee;0.24;1
Erised;gently;0.0;1
Ministry;Ron;0.125;2
Ministry;Professor;0.366666666667;1
Ministry;Dumbledore;0.5;1
Ministry;Malfoy;0.15;1
Ministry;Fred;0.1125;1
Ministry;Mr.;0.0;1
Ministry;Harry;0.5;1
Granger;Neville;0.457264957265;1
Granger;Goyle;-0.0892857142857;1
Granger;Ron;-0.1625;1
Granger;Malfoy;0.025;1
Granger;Harry;0.0;1
Granger;Myrtle;0.0;1
Wednesday;Hagrid;-0.15;1
Quaffle;Hooch;0.0;1
Quaffle;Wood;0.564423076923;2
Quaffle;Lee;0.4203125;1
Quaffle;Harry;0.0;1
Quaffle;Slytherin;-0.603569878472;1
sharply;Hagrid;0.0338675213675;13
sharply;Fang;0.475;2
sharply;Ron;0.144937461141;15
sharply;smoothly;0.3;1
sharply;exasperated;-0.0214285714286;2
sharply;Wood;0.064276069224;27
sharply;Malfoy;0.0939258658008;3
sharply;Colin;0.224123677249;4
sharply;hoarsely;0.0;4
sharply;Flint;0.0517509276438;7
sharply;Hermione;0.206412337662;3
sharply;flatly;-0.146428571429;2
sharply;Harry;0.173667005354;15
sharply;heartily;0.022132034632;2
sharply;Dumbledore;0.144444444444;3
sharply;Myrtle;0.2;5
sharply;Ginny;0.0;1
sharply;George;-0.0142857142857;3
enviously;Hagrid;0.0835648148148;12
enviously;Ron;0.0;2
enviously;Weasley;-0.0333333333333;6
enviously;Mrs.;0.1;2
enviously;Mr.;0.0;2
enviously;Harry;0.069696969697;11
Seamus;Sir;0.0;1
Seamus;Dumbledore;0.0619969896049;11
Seamus;Ron;0.44375;3
Seamus;pompously;1.0;1
Seamus;Professor;0.0056;6
Seamus;Muggles;-0.375;1
Seamus;Weasley;-0.055612244898;1
Seamus;airily;0.1875;1
Seamus;Percy;-0.179166666667;1
Seamus;Nick;0.0;1
Seamus;Snape;0.2890625;4
Seamus;Hermione;0.106666666667;4
Seamus;Harry;0.121005066176;18
Seamus;Transfiguration;0.00364583333333;4
Seamus;Hall;-0.03125;4
Seamus;Chamber;-0.0145833333333;2
Bath;Ron;0.125;1
Tonight;Professor;0.48;1
fiercely;Pomfrey;0.107201646091;9
fiercely;sadly;0.191666666667;3
fiercely;Ernie;-0.0310080395795;7
fiercely;Ron;-0.0358333333333;2
fiercely;Hannah;0.0;1
fiercely;Professor;0.0571428571429;7
fiercely;Dumbledore;0.0;2
fiercely;Malfoy;0.0;4
fiercely;Muggle;0.0;1
fiercely;Arithmancy;-0.00617283950617;3
fiercely;Hermione;0.0735052910053;3
fiercely;Harry;-0.040333174909;16
fiercely;really;0.416666666667;1
fiercely;Lady;-0.1;3
fiercely;Dobby;-0.0523888888889;15
proof;Professor;0.0660317460317;1
Quidditch;Hagrid;0.0;2
Quidditch;Ron;0.3125;1
Quidditch;Professor;-0.25;2
Quidditch;Colin;0.383333333333;1
Quidditch;Wood;0.409821428572;3
Quidditch;Hermione;0.168229166667;1
Quidditch;Harry;0.284946428571;3
Ernie;Dean;-0.0384615384615;2
Ernie;Justin;-0.0310080395795;7
Ernie;Ron;0.306375661376;4
Ernie;Hannah;-0.027132034632;8
Ernie;Know-Who;0.11875;1
Ernie;Transfiguration;0.25;1
Ernie;Potter;-0.15;1
Ernie;Voldemort;0.11875;1
Ernie;Malfoy;0.0;2
Ernie;fiercely;-0.0310080395795;7
Ernie;Snape;0.0;1
Ernie;Hermione;-0.0156;6
Ernie;stubbornly;-0.0310080395795;7
Ernie;Harry;0.157065631088;17
Ernie;Lockhart;0.125;5
Ernie;Slytherin;0.225;1
Wizard;Professor;0.3175;1
Wizard;Harry;0.42578125;1
Mr.;Hagrid;0.176398344921;12
Mr.;Ron;0.0;2
Mr.;Ministry;0.0;1
Mr.;Weasley;-0.0333333333333;6
Mr.;Malfoy;0.149169799499;19
Mr.;quickly;0.0;2
Mr.;Mrs.;0.1;2
Mr.;Harry;0.987835431235;15
Mr.;enviously;0.0;2
Mr.;Draco;0.232265406162;17
Wizards;twice;0.0;1
Dippet;slowly;0.11875;1
Dippet;Harry;-0.069972630027;23
something;Snape;0.01;4
something;Hermione;0.32;2
something;Ron;0.106666666667;6
something;Harry;0.213333333333;3
Christmas;Dumbledore;-0.0357142857143;1
Christmas;George;0.0;1
Gryffindor;Neville;0.5;1
Gryffindor;Lupin;0.166666666667;6
Gryffindor;Lee;0.0907407407407;2
Gryffindor;Ron;0.303541666667;3
Gryffindor;Professor;0.00540337359433;8
Gryffindor;McGonagall;0.0;1
Gryffindor;Dementors;0.0;1
Gryffindor;quietly;0.0666666666667;1
Gryffindor;Fred;-0.325;1
Gryffindor;Percy;0.25;4
Gryffindor;Nick;0.250994318182;1
Gryffindor;Harry;0.437490513579;8
Gryffindor;Hagrid;0.6;1
Gryffindor;Hermione;1.0;2
Gryffindor;George;0.14;3
Gryffindor;Wood;-0.0729166666667;3
Gryffindor;Dumbledore;0.300535714286;2
Gryffindor;Hooch;0.0;1
Gryffindor;Lockhart;-0.0261904761905;7
Gryffindor;Slytherin;-0.520833333333;1
Warrington;Lee;0.4203125;1
Millicent;uncertainly;0.0;1
Millicent;Snape;0.5;1
Millicent;Hermione;-0.0223214285714;1
Millicent;Ron;0.45;1
Millicent;Harry;-0.7;1
